centroid_lon,centroid_lat,raster_value
4.422406143720404,50.392331313768636,31.510732650756836
4.424202774288643,50.39233131376863,32.542972564697266
4.425999404856882,50.392331313768636,33.94823455810547
4.4277960354251205,50.392331313768636,32.647491455078125
4.4295926659933595,50.39233131376863,32.279483795166016
4.4313892965615995,50.39233131376863,33.02233123779297
4.433185927129838,50.39233131376863,32.635337829589844
4.434982557698078,50.39233131376863,33.51886749267578
4.436779188266316,50.39233131376863,33.278629302978516
4.438575818834556,50.39233131376863,36.907100677490234
4.440372449402795,50.39233131376863,39.559486389160156
4.442169079971032,50.392331313768636,37.9119987487793
4.443965710539272,50.39233131376863,37.294620513916016
4.445762341107511,50.392331313768636,35.92271423339844
4.44755897167575,50.392331313768636,36.06892776489258
4.449355602243989,50.39233131376863,36.53112030029297
4.4511522328122295,50.392331313768636,37.52994155883789
4.452948863380468,50.392331313768636,39.794189453125
4.454745493948706,50.39233131376863,39.82609176635742
4.456542124516946,50.39233131376863,38.19038009643555
4.458338755085185,50.39233131376863,38.72966766357422
4.460135385653423,50.39233131376863,38.649532318115234
4.461932016221662,50.39233131376863,38.9195556640625
4.463728646789902,50.39233131376863,38.98146057128906
4.465525277358141,50.39233131376863,37.58728790283203
4.4673219079263795,50.39233131376863,36.46617889404297
4.469118538494619,50.39233131376863,38.31190872192383
4.470915169062858,50.39233131376863,38.11708068847656
4.4727117996310986,50.39233131376863,37.50639343261719
4.474508430199336,50.392331313768636,37.67387771606445
4.4116263603109696,50.39118589923478,37.138671875
4.413422990879209,50.39118589923476,37.06689453125
4.415219621447448,50.39118589923477,37.65906524658203
4.417016252015687,50.39118589923478,37.340335845947266
4.418812882583925,50.39118589923477,35.2975959777832
4.420609513152164,50.39118589923476,33.992671966552734
4.422406143720404,50.39118589923478,31.749309539794922
4.424202774288643,50.39118589923477,33.19133377075195
4.425999404856882,50.39118589923476,34.09483337402344
4.427796035425121,50.39118589923478,35.57635498046875
4.4295926659933595,50.39118589923477,35.440773010253906
4.4313892965615995,50.39118589923477,34.503475189208984
4.433185927129838,50.39118589923477,33.536556243896484
4.434982557698078,50.39118589923477,33.58820343017578
4.436779188266316,50.39118589923477,36.3748664855957
4.438575818834556,50.39118589923477,38.38856887817383
4.440372449402794,50.39118589923477,38.90810775756836
4.442169079971033,50.39118589923478,37.7932243347168
4.443965710539272,50.39118589923477,36.52300262451172
4.445762341107511,50.39118589923476,34.67940902709961
4.44755897167575,50.39118589923478,35.84922409057617
4.449355602243989,50.39118589923477,37.29030227661133
4.451152232812229,50.39118589923476,40.21422576904297
4.452948863380468,50.39118589923478,42.83926773071289
4.454745493948706,50.39118589923477,39.27730941772461
4.456542124516945,50.39118589923477,39.017539978027344
4.458338755085185,50.39118589923477,39.128814697265625
4.460135385653423,50.39118589923477,38.749794006347656
4.461932016221662,50.39118589923477,37.604759216308594
4.463728646789901,50.39118589923477,37.577415466308594
4.465525277358141,50.39118589923477,36.71949005126953
4.46732190792638,50.39118589923477,35.481407165527344
4.4691185384946195,50.39118589923477,38.38667678833008
4.470915169062859,50.39118589923477,38.663536071777344
4.472711799631098,50.39118589923477,36.62425994873047
4.474508430199336,50.39118589923478,34.70475769042969
4.4116263603109696,50.39004045702966,
4.413422990879209,50.390040457029656,35.84800338745117
4.415219621447449,50.39004045702965,37.77997970581055
4.417016252015687,50.39004045702966,37.58130645751953
4.418812882583926,50.39004045702965,34.27625274658203
4.420609513152164,50.390040457029656,33.66647720336914
4.422406143720404,50.39004045702966,34.43017578125
4.424202774288643,50.39004045702965,31.05647850036621
4.425999404856881,50.390040457029656,34.53385543823242
4.427796035425122,50.39004045702966,35.69446563720703
4.4295926659933595,50.39004045702965,35.39557647705078
4.4313892965615995,50.39004045702965,34.78868865966797
4.433185927129838,50.39004045702965,35.03023147583008
4.434982557698077,50.39004045702965,36.05107879638672
4.436779188266316,50.39004045702965,36.844818115234375
4.438575818834556,50.39004045702965,37.01220703125
4.440372449402795,50.39004045702965,36.33501052856445
4.442169079971033,50.39004045702966,35.98081970214844
4.443965710539272,50.39004045702965,36.761409759521484
4.4457623411075105,50.390040457029656,36.35551834106445
4.4475589716757495,50.39004045702966,36.794307708740234
4.4493556022439895,50.39004045702965,39.083621978759766
4.451152232812229,50.390040457029656,41.98817825317383
4.452948863380469,50.39004045702966,42.19895553588867
4.454745493948706,50.39004045702965,37.244728088378906
4.456542124516946,50.39004045702965,38.303932189941406
4.458338755085185,50.39004045702965,39.14476776123047
4.460135385653423,50.39004045702965,39.29059982299805
4.461932016221663,50.39004045702965,37.74641799926758
4.463728646789901,50.39004045702965,37.98805236816406
4.465525277358141,50.39004045702965,37.82954025268555
4.4673219079263795,50.39004045702965,36.63878631591797
4.4691185384946195,50.39004045702965,37.96882629394531
4.470915169062858,50.39004045702965,38.606285095214844
4.472711799631098,50.39004045702965,37.57617950439453
4.474508430199336,50.39004045702966,34.09748840332031
